青海	海北藏族自治州	祁连县	100.25	38.18	101150803
青海	海北藏族自治州	海晏县	100.98	36.9	101150804
青海	海北藏族自治州	刚察县	100.13	37.33	101150806
青海	黄南藏族自治州	黄南藏族自治州	102.02	35.52	101150301
青海	黄南藏族自治州	同仁县	102.02	35.52	101150301
青海	黄南藏族自治州	尖扎县	102.03	35.93	101150302
青海	黄南藏族自治州	泽库县	101.47	35.03	101150303
青海	黄南藏族自治州	河南蒙古族自治县	101.6	34.73	101150304
青海	海南藏族自治州	海南藏族自治州	100.62	36.28	101150401
青海	海南藏族自治州	共和县	100.62	36.28	101150409
青海	海南藏族自治州	同德县	100.57	35.25	101150408
青海	海南藏族自治州	贵德县	101.43	36.05	101150404
青海	海南藏族自治州	兴海县	99.98	35.58	101150406
青海	海南藏族自治州	贵南县	100.75	35.58	101150407
青海	果洛藏族自治州	果洛藏族自治州	100.23	34.48	101150501
青海	果洛藏族自治州	玛沁县	100.23	34.48	101150508
青海	果洛藏族自治州	班玛县	100.73	32.93	101150502
青海	果洛藏族自治州	甘德县	99.9	33.97	101150503
青海	果洛藏族自治州	达日县	99.65	33.75	101150504
青海	果洛藏族自治州	久治县	101.48	33.43	101150505
青海	果洛藏族自治州	玛多县	98.18	34.92	101150506
青海	玉树藏族自治州	玉树藏族自治州	97.02	33	101150601
青海	玉树藏族自治州	玉树县	97.02	33	101150601
青海	玉树藏族自治州	杂多县	95.3	32.9	101150604
青海	玉树藏族自治州	称多县	97.1	33.37	101150601
青海	玉树藏族自治州	治多县	95.62	33.85	101150603
青海	玉树藏族自治州	囊谦县	96.48	32.2	101150605
青海	玉树藏族自治州	曲麻莱县	95.8	34.13	101150606
青海	海西蒙古族藏族自治州	海西蒙古族藏族自治州	97.37	37.37	101150701
青海	海西蒙古族藏族自治州	格尔木市	94.9	36.42	101150702
青海	海西蒙古族藏族自治州	德令哈市	97.37	37.37	101150716
青海	海西蒙古族藏族自治州	乌兰县	98.48	36.93	101150709
青海	海西蒙古族藏族自治州	都兰县	98.08	36.3	101150710
青海	海西蒙古族藏族自治州	天峻县	99.02	37.3	101150708
宁夏	银川市	银川市	106.28	38.47	101170101
宁夏	银川市	兴庆区	106.28	38.48	101170101
宁夏	银川市	西夏区	106.18	38.48	101170101
宁夏	银川市	金凤区	106.25	38.47	101170101
宁夏	银川市	永宁县	106.25	38.28	101170102
宁夏	银川市	贺兰县	106.35	38.55	101170104
宁夏	银川市	灵武市	106.33	38.1	101170103
宁夏	石嘴山市	石嘴山市	106.38	39.02	101170201
宁夏	石嘴山市	大武口区	106.38	39.02	101170206
宁夏	石嘴山市	惠农区	106.78	39.25	101170202
宁夏	石嘴山市	平罗县	106.53	38.9	101170203
宁夏	吴忠市	吴忠市	106.2	37.98	101170301
宁夏	吴忠市	利通区	106.2	37.98	101170301
宁夏	吴忠市	盐池县	107.4	37.78	101170303
宁夏	吴忠市	同心县	105.92	36.98	101170302
宁夏	吴忠市	青铜峡市	106.07	38.02	101170301
宁夏	固原市	固原市	106.28	36	101170401
宁夏	固原市	原州区	106.28	36	101170401
宁夏	固原市	西吉县	105.73	35.97	101170402
宁夏	固原市	隆德县	106.12	35.62	101170403
宁夏	固原市	泾源县	106.33	35.48	101170404
宁夏	固原市	彭阳县	106.63	35.85	101170406
宁夏	中卫市	中卫市	105.18	37.52	101170501
宁夏	中卫市	沙坡头区	105.18	37.52	101170501
宁夏	中卫市	中宁县	105.67	37.48	101170502
宁夏	中卫市	海原县	105.65	36.57	101170504
新疆	乌鲁木齐市	乌鲁木齐市	87.62	43.82	101130101
新疆	乌鲁木齐市	天山区	87.65	43.78	101130107
新疆	乌鲁木齐市	沙依巴克区	87.6	43.78	101130101
新疆	乌鲁木齐市	新市区	87.6	43.85	101130101
新疆	乌鲁木齐市	水磨沟区	87.63	43.83	101130101
新疆	乌鲁木齐市	头屯河区	87.42	43.87	101130101
新疆	乌鲁木齐市	达坂城区	88.3	43.35	101130101
新疆	乌鲁木齐市	东山区	87.68	43.95	101130101
新疆	乌鲁木齐市	乌鲁木齐县	87.6	43.8	101130108
新疆	克拉玛依市	克拉玛依市	84.87	45.6	101130201
新疆	克拉玛依市	独山子区	84.85	44.32	101130201
新疆	克拉玛依市	克拉玛依区	84.87	45.6	101130201
新疆	克拉玛依市	白碱滩区	85.13	45.7	101130201
新疆	克拉玛依市	乌尔禾区	85.68	46.08	101130201
新疆	吐鲁番地区	吐鲁番地区	89.17	42.95	101130501
新疆	吐鲁番地区	吐鲁番市	89.17	42.95	101130501
新疆	吐鲁番地区	鄯善县	90.22	42.87	101130504
新疆	吐鲁番地区	托克逊县	88.65	42.78	101130502
新疆	哈密地区	哈密地区	93.52	42.83	101131201
新疆	哈密地区	哈密市	93.52	42.83	101131201
新疆	哈密地区	伊吾县	94.7	43.25	101131204
新疆	昌吉回族自治州	昌吉回族自治州	87.3	44.02	101130401
新疆	昌吉回族自治州	昌吉市	87.3	44.02	101130401
新疆	昌吉回族自治州	阜康市	87.98	44.15	101130404
新疆	昌吉回族自治州	米泉市	87.65	43.97	101130403
新疆	昌吉回族自治州	呼图壁县	86.9	44.18	101130402
新疆	昌吉回族自治州	玛纳斯县	86.22	44.3	101130407
新疆	昌吉回族自治州	奇台县	89.58	44.02	101130406
新疆	昌吉回族自治州	吉木萨尔县	89.18	44	101130405
新疆	昌吉回族自治州	木垒哈萨克自治县	90.28	43.83	101130408
新疆	博尔塔拉蒙古自治州	博尔塔拉蒙古自治州	82.07	44.9	101131601
新疆	博尔塔拉蒙古自治州	博乐市	82.07	44.9	101131601
新疆	博尔塔拉蒙古自治州	精河县	82.88	44.6	101131603
新疆	博尔塔拉蒙古自治州	温泉县	81.03	44.97	101131602
新疆	巴音郭楞蒙古自治州	巴音郭楞蒙古自治州	86.15	41.77	101130601
新疆	巴音郭楞蒙古自治州	库尔勒市	86.15	41.77	101130601
新疆	巴音郭楞蒙古自治州	轮台县	84.27	41.78	101130602
新疆	巴音郭楞蒙古自治州	尉犁县	86.25	41.33	101130603
新疆	巴音郭楞蒙古自治州	若羌县	88.17	39.02	101130604
新疆	巴音郭楞蒙古自治州	且末县	85.53	38.13	101130605
新疆	巴音郭楞蒙古自治州	焉耆回族自治县	86.57	42.07	101130607
新疆	巴音郭楞蒙古自治州	和静县	86.4	42.32	101130606
新疆	巴音郭楞蒙古自治州	和硕县	86.87	42.27	101130608
新疆	巴音郭楞蒙古自治州	博湖县	86.63	41.98	101130612
新疆	阿克苏地区	阿克苏地区	80.27	41.17	101130801
新疆	阿克苏地区	阿克苏市	80.27	41.17	101130801
新疆	阿克苏地区	温宿县	80.23	41.28	101130803
新疆	阿克苏地区	库车县	82.97	41.72	101130807
新疆	阿克苏地区	沙雅县	82.78	41.22	101130806
新疆	阿克苏地区	新和县	82.6	41.55	101130805
新疆	阿克苏地区	拜城县	81.87	41.8	101130804
新疆	阿克苏地区	乌什县	79.23	41.22	101130802
新疆	阿克苏地区	阿瓦提县	80.38	40.63	101130809
新疆	阿克苏地区	柯坪县	79.05	40.5	101130808
新疆	阿图什市	阿图什市	76.17	39.72	101131501
新疆	阿图什市	阿克陶县	75.95	39.15	101131503
新疆	阿图什市	阿合奇县	78.45	40.93	101131504
新疆	阿图什市	乌恰县	75.25	39.72	101131502
新疆	喀什地区	喀什地区	75.98	39.47	101130901
新疆	喀什地区	喀什市	75.98	39.47	101130901
新疆	喀什地区	疏附县	75.85	39.38	101130901
新疆	喀什地区	疏勒县	76.05	39.4	101130901
新疆	喀什地区	英吉沙县	76.17	38.93	101130902
新疆	喀什地区	泽普县	77.27	38.18	101130907
新疆	喀什地区	莎车县	77.23	38.42	101130905
新疆	喀什地区	叶城县	77.42	37.88	101130906
新疆	喀什地区	麦盖提县	77.65	38.9	101130904
新疆	喀什地区	岳普湖县	76.77	39.23	101130909
新疆	喀什地区	伽师县	76.73	39.5	101130910
新疆	喀什地区	巴楚县	78.55	39.78	101130908
新疆	和田地区	和田地区	79.92	37.12	101131301
新疆	和田地区	和田市	79.92	37.12	101131301
新疆	和田地区	和田县	79.93	37.1	101131301
新疆	和田地区	墨玉县	79.73	37.27	101131304
新疆	和田地区	皮山县	78.28	37.62	101131302
新疆	和田地区	洛浦县	80.18	37.07	101131305
新疆	和田地区	策勒县	80.8	37	101131303
新疆	和田地区	于田县	81.67	36.85	101131307
新疆	和田地区	民丰县	82.68	37.07	101131306
新疆	伊犁哈萨克自治州	伊犁哈萨克自治州	81.32	43.92	101131001
新疆	伊犁哈萨克自治州	伊宁市	81.32	43.92	101131001
新疆	伊犁哈萨克自治州	奎屯市	84.9	44.42	101131001
新疆	伊犁哈萨克自治州	伊宁县	81.52	43.98	101131004
新疆	伊犁哈萨克自治州	察布查尔锡伯自治县	81.15	43.83	101131002
新疆	伊犁哈萨克自治州	霍城县	80.88	44.05	101131009
新疆	伊犁哈萨克自治州	巩留县	82.23	43.48	101131005
新疆	伊犁哈萨克自治州	新源县	83.25	43.43	101131006
新疆	伊犁哈萨克自治州	昭苏县	81.13	43.15	101131007
新疆	伊犁哈萨克自治州	特克斯县	81.83	43.22	101131008
新疆	伊犁哈萨克自治州	尼勒克县	82.5	43.78	101131003
新疆	塔城地区	塔城地区	82.98	46.75	101131101
新疆	塔城地区	塔城市	82.98	46.75	101131101
新疆	塔城地区	乌苏市	84.68	44.43	101131106
新疆	塔城地区	额敏县	83.63	46.53	101131103
新疆	塔城地区	沙湾县	85.62	44.33	101131107
新疆	塔城地区	托里县	83.6	45.93	101131105
新疆	塔城地区	裕民县	82.98	46.2	101131102
新疆	塔城地区	和布克赛尔蒙古自治县	85.72	46.8	101131104
新疆	阿勒泰地区	阿勒泰地区	88.13	47.85	101131401
新疆	阿勒泰地区	阿勒泰市	88.13	47.85	101131401
新疆	阿勒泰地区	布尔津县	86.85	47.7	101131406
新疆	阿勒泰地区	富蕴县	89.52	47	101131408
新疆	阿勒泰地区	福海县	87.5	47.12	101131407
新疆	阿勒泰地区	哈巴河县	86.42	48.07	101131402
新疆	阿勒泰地区	青河县	90.38	46.67	101131409
新疆	阿勒泰地区	吉木乃县	85.88	47.43	101131405
新疆	石河子市	石河子市	86.03	44.3	101130301
新疆	石河子市	阿拉尔市	81.28	40.55	101130701
新疆	石河子市	图木舒克市	79.13	39.85	101130301
新疆	石河子市	五家渠市	87.53	44.17	101130301
港澳台	港澳台	香港	114.08	22.2	101320101
港澳台	港澳台	澳门	113.33	22.13	101330101
港澳台	港澳台	台北市	121.5	25.03	101340102
港澳台	港澳台	高雄市	120.28	22.62	101340201
港澳台	港澳台	基隆市	121.73	25.13	101340201
港澳台	港澳台	台中市	120.67	24.15	101340401
港澳台	港澳台	台南市	120.2	23	101340301
港澳台	港澳台	新竹市	120.95	24.82	101340602
港澳台	港澳台	嘉义市	120.43	23.48	101340901
港澳台	港澳台	台北县	121.47	25.02	101340101
港澳台	港澳台	宜兰县	121.75	24.77	101340701
港澳台	港澳台	桃园县	121.3	24.97	101340501
港澳台	港澳台	苗栗县	120.8	24.53	101340102
港澳台	港澳台	台中县	120.72	24.25	101340401
港澳台	港澳台	彰化县	120.53	24.08	101340102
港澳台	港澳台	南投县	120.67	23.92	101340102
港澳台	港澳台	云林县	120.53	23.72	101340102
港澳台	港澳台	台南县	120.32	23.32	101340102
港澳台	港澳台	高雄县	120.37	22.63	101340201
港澳台	港澳台	屏东县	120.48	22.67	101340102
港澳台	港澳台	台东县	121.15	22.75	101340102
港澳台	港澳台	花莲县	121.6	23.98	101340102
港澳台	港澳台	澎湖县	119.58	23.58	101340102
